"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gtf3c2","Gtf3c2",945.437150084437,0.0208469455452711,0.0450805626232348,NA,0.54602196271878,0.800321832635496
"Gtf3c3","Gtf3c3",672.628702916748,0.00903554793314856,0.0501923081123642,NA,0.807426651526784,0.929672375289597
"Gtf3c4","Gtf3c4",859.04698110842,-0.0364608675385041,0.0582072010074037,NA,0.368257283981627,0.671903575894828
"Gtf3c5","Gtf3c5",285.313613742872,-0.0677144438722145,0.0768990108970391,NA,0.140891370185793,0.419637089456841
"Gtf3c6","Gtf3c6",355.019993176883,0.132372874685477,0.0837127804245969,NA,0.0118618071513997,0.0952420998664684
"Gtpbp1","Gtpbp1",868.958339359489,-0.0426259457661252,0.0501843879936103,NA,0.255101087136992,0.566218225255874
"Gtpbp10","Gtpbp10",203.44600077856,0.0323407761631297,0.0742914712624401,NA,0.450085346866491,0.736281621291342
"Gtpbp2","Gtpbp2",897.522710861126,-0.0488075745288681,0.0575026842982833,NA,0.230494525524298,0.538774008960836
"Gtpbp3","Gtpbp3",333.807353813196,-0.169651191766508,0.0842435924635556,NA,0.00222268547188991,0.0299817250834726
"Gtpbp4","Gtpbp4",702.76297160671,-0.00575595139740984,0.0521080544145149,NA,0.879189591407339,0.957960600943001
"Gtpbp6","Gtpbp6",385.810509043911,-0.08266894766843,0.0679967869291612,NA,0.0693435263378,0.287919684742002
"Gtpbp8","Gtpbp8",428.105764598822,0.0389643515309656,0.062089070187731,NA,0.350168228841708,0.655870359904142
"Gucd1","Gucd1",233.078368598918,0.0305821457686624,0.0645147220814638,NA,0.465220801969788,0.746897494735158
"Gucy1a1","Gucy1a1",1813.19342749274,0.0548294854762775,0.0526400260856848,NA,0.159524605679941,0.447349144861024
"Gucy1a2","Gucy1a2",186.499590569469,0.0193033101902045,0.101021495749402,NA,0.58415321130851,0.821201486715822
"Gucy1b1","Gucy1b1",3048.36209943234,0.0230394106459048,0.0415650352580166,NA,0.477539921248246,0.756089014411581
"Gucy2c","Gucy2c",11.5806616749108,-0.00164504095184506,0.118772908292198,NA,0.949732136746931,0.983399169354147
"Gucy2e","Gucy2e",80.8957117519383,0.209986902192423,0.167304694997776,NA,0.00353639186807095,0.0412579051274944
"Gucy2f","Gucy2f",24.5381834270782,0.0543419762479677,0.123757720548582,NA,0.161497269851173,0.450446132690036
"Gucy2g","Gucy2g",110.899286071251,-0.015794507664085,0.084338246653429,NA,0.695371847512991,0.878422102347274
"Guf1","Guf1",899.619537361895,0.165192567583756,0.0749111341213787,NA,0.00160074335826557,0.0235909402235328
"Guk1","Guk1",1073.59830551547,-0.139016087788119,0.0570104977613687,NA,0.00175987846932731,0.0251932152050549
"Gulp1","Gulp1",100.938551679538,0.012530499467624,0.0781016660562509,NA,0.761630406094289,0.910325268890317
"Gusb","Gusb",232.087678421579,0.102876853390394,0.0817982178198463,NA,0.0388015541016883,0.20188438476416
"Gvin-ps7","Gvin-ps7",64.3993209728492,0.672622445624541,0.287730856469329,NA,3.15434018329609e-05,0.00113914694346761
"Gvin1","Gvin1",194.187013242371,0.363528787645906,0.550647462000317,NA,0.00180200055318915,0.0255546318936912
"Gvin2","Gvin2",138.339727104294,0.477835838420901,0.511414177098284,NA,0.000867536586495657,0.0147909402998026
"Gxylt1","Gxylt1",397.167147377607,0.0374080901765775,0.0690211413974327,NA,0.382805531494272,0.683842596452386
"Gxylt2","Gxylt2",31.135518690583,0.0356232417115649,0.11099002611069,NA,0.321090142607319,0.628882332802946
"Gyg","Gyg",404.681916773143,0.0124681738683462,0.0619412483257892,NA,0.760324708891153,0.910068769621277
"Gypc","Gypc",22.2909914761714,-0.00149937316397389,0.102252693043648,NA,0.963575627294716,0.986701822014219
"Gys1","Gys1",297.585754971064,0.0166294023321526,0.0600808337292399,NA,0.681656517714094,0.872103225964327
"Gzf1","Gzf1",725.41767553196,-0.00884470866526312,0.0510973762852218,NA,0.813354057626802,0.931540721903553
"Gzmm","Gzmm",15.4404544434723,-0.0610103968723956,0.16659863562082,NA,0.0929369456477469,0.338220663157989
"H13","H13",1055.23654046055,-0.0771998444555613,0.052064825550764,NA,0.0519974056456823,0.24344100639655
"H1f0","H1f0",1580.67522885167,-0.00891029781596187,0.0541274547878816,NA,0.817687968869673,0.933141469788789
"H1f10","H1f10",289.609579734593,-0.0542937353594831,0.0780829940871808,NA,0.22559573072057,0.533969077663752
"H1f2","H1f2",262.642602643381,-0.0789219332144077,0.0903682317373868,NA,0.0996924697510583,0.351803577951768
"H1f4","H1f4",24.4078516170619,0.0101210823512259,0.101384646185761,NA,0.764486592360921,0.911373478154364
"H2-Aa","H2-Aa",62.5919845775053,0.337641327620612,0.298846623743754,NA,0.00121483114689501,0.0191504632184143
"H2-Ab1","H2-Ab1",50.6948167684717,0.131266311645352,0.176601055022589,NA,0.0200371406230869,0.133385071009992
"H2-Bl","H2-Bl",16.3184539796959,0.0224811261280654,0.117708558847794,NA,0.458632503423142,0.741925958606423
"H2-D1","H2-D1",1086.78617935135,0.995313274040075,0.106239912484496,NA,5.21400677616498e-22,5.91789769094725e-19
"H2-DMa","H2-DMa",160.156396610379,0.0506074096658415,0.0819102556009,NA,0.254500456157717,0.56567523406716
"H2-DMb1","H2-DMb1",33.6900500008669,0.0821820303282494,0.144065651192273,NA,0.0665684968574844,0.281697314265094
"H2-Eb1","H2-Eb1",46.0209257355239,0.107946177540603,0.154674353879784,NA,0.0347895816857639,0.189770099126516
"H2-K1","H2-K1",726.866421443293,1.12022332824291,0.113360652246856,NA,2.07278000121838e-24,3.293647421936e-21
"H2-Ke6","H2-Ke6",268.121434080075,-0.0588636574335466,0.0773429651001768,NA,0.192903272651015,0.494951235657133
"H2-M3","H2-M3",45.8363335664707,0.158336846163404,0.184929140393119,NA,0.0116128511096482,0.0938933879359948
"H2-M5","H2-M5",19.1137477224344,-0.0800748620897957,0.155601739879412,NA,0.0648109323646597,0.277739471901473
"H2-Ob","H2-Ob",12.1453835801961,0.0592045271851584,0.171999029934914,NA,0.0929167132488548,0.338220663157989
"H2-Q1","H2-Q1",13.7007668113708,0.0103888953207795,0.11687491177199,NA,0.707805397740134,0.883661313586301
"H2-Q2","H2-Q2",27.4592322764506,0.00578871698552383,0.102204496706932,NA,0.860918065503057,0.951148221839741
"H2-Q4","H2-Q4",146.139300288987,1.69168909622776,0.193422839860174,NA,2.54757740227234e-20,2.69873366147383e-17
"H2-Q6","H2-Q6",77.2634371194157,2.91001773950708,0.481615414712326,NA,3.07332151870885e-11,9.57550567299678e-09
"H2-Q7","H2-Q7",92.2147919506396,2.66285061335653,0.446183942709271,NA,5.72581886994151e-11,1.65424112442492e-08
"H2-T10","H2-T10",18.4960626956359,0.0748897574612342,0.15764264323306,NA,0.0719879472130658,0.293916390372727
"H2-T22","H2-T22",404.826163926619,0.151577547633177,0.0744764089814067,NA,0.00322896065715928,0.0387816967817543
"H2-T23","H2-T23",288.509497670999,0.240920835514133,0.134259742077182,NA,0.000922816210867158,0.0154353153586096
"H2-T24","H2-T24",25.0983536590146,0.102384756406732,0.164468377660228,NA,0.0378144651634625,0.198504080425312
"H2ac18","H2ac18",160.517710311497,-0.00219655357699036,0.0900305409315437,NA,0.953839995833239,0.984471058198797
"H2ac19","H2ac19",54.4187935577207,-0.0170853716918281,0.16239754255064,NA,0.375470423745206,0.67798011742174
"H2ac6","H2ac6",16.8730711856098,-0.00606281814001873,0.10647120518192,NA,0.845926206943831,0.946003760175767
"H2aj","H2aj",416.622018818151,-0.162781699782645,0.103814621875616,NA,0.00588857182954681,0.0593714507433368
"H2aw","H2aw",416.968226830154,-0.362995265012006,0.114777804117205,NA,5.64126393280574e-06,0.000291985941017209
"H2ax","H2ax",471.41113565216,-0.131376841209406,0.0720536223885478,NA,0.00806936579409473,0.0739459183784114
"H2az1","H2az1",1774.51129473638,-0.252252736853428,0.0573381945937954,NA,1.26775488039694e-07,1.25903906559421e-05
"H2az2","H2az2",446.194139851734,-0.195337594741473,0.0755595602980489,NA,0.000307380517302897,0.00687926256330005
"H2bc21","H2bc21",143.595272819158,0.00724063964333701,0.076577750392704,NA,0.860887613206443,0.951148221839741
"H2bc4","H2bc4",495.004180650177,-0.0512497875774727,0.0649544575938415,NA,0.232807622924209,0.541072565199018
"H2bc6","H2bc6",76.8269015453971,-0.0713423762895549,0.112230590641763,NA,0.113157812365185,0.376088190437731
"H2bu2","H2bu2",165.566009981516,-0.143990682136141,0.110212815553226,NA,0.0126378376256554,0.0992170157468698
"H3c14","H3c14",5.54128559998944,0.00385132614874031,0.17736734036812,NA,0.717371618350197,0.888813646439348
"H3c15","H3c15",29.2613407128074,-0.041665516255627,0.114889654455584,NA,0.256042477706524,0.567435839715017
"H3f3a","H3f3a",2459.67662995128,-0.0543228933906394,0.0475644321940402,NA,0.136603408952768,0.413568200051106
"H3f3aos","H3f3aos",17.1279219920887,0.0326245680058782,0.123241897755392,NA,0.308841137588845,0.617138540780527
"H3f3b","H3f3b",2847.5498826315,-0.0262636444063412,0.0604614338655032,NA,0.520397822980438,0.783293542026281
"H4c14","H4c14",17.3736838893781,-0.00130860773113962,0.109311523899398,NA,0.964901962201216,0.986888013605647
"H4c8","H4c8",19.1123008268241,-0.229919000401101,0.326769699627042,NA,0.00484156338514223,0.0515978820857881
"H4c9","H4c9",22.4741267856557,-0.0918327833821588,0.174515820629398,NA,0.045125323711031,0.222705272796394
"H6pd","H6pd",153.62459193325,0.059858294375554,0.080569738453098,NA,0.187843061212896,0.489556543000315
"Habp4","Habp4",3821.15275045071,-0.025642916906359,0.0328944059729056,NA,0.330153083516381,0.639293751450905
"Hacd1","Hacd1",81.3135762266513,-0.152808493868171,0.152120386212084,NA,0.0124137832157517,0.0981856721245869
"Hacd2","Hacd2",583.155605037022,-0.011326548538851,0.0527441267599857,NA,0.766525531855745,0.91194332989627
"Hacd3","Hacd3",2884.05457274255,-0.0796967274655946,0.0461640410121217,NA,0.0313675235202022,0.178061852258328
"Hacd4","Hacd4",41.2240631686194,0.0409288685675301,0.104449028757635,NA,0.293586296578604,0.600963887263416
"Hace1","Hace1",1036.11924857482,0.024402248548845,0.0526656917467334,NA,0.523415097820372,0.785221478886491
"Hacl1","Hacl1",108.10302643746,0.0167594057036918,0.0834938853163171,NA,0.679756477241833,0.871707725233857
"Hadh","Hadh",366.900389678036,0.00620955966281047,0.061837126592384,NA,0.878950607408357,0.957960600943001
"Hadha","Hadha",1070.64656486624,-0.053556955027297,0.0457789338188189,NA,0.13139986111046,0.406451974507535
"Hadhb","Hadhb",1257.67654239412,-0.0881197922691734,0.0566165257826825,NA,0.0366620491050255,0.195621208958649
"Hadhb-ps","Hadhb-ps",36.3660975284978,0.00341336247313647,0.093987239088918,NA,0.925415204050282,0.974928568080553
"Hagh","Hagh",960.712055253146,0.0047600881849011,0.0490873019360659,NA,0.896410199163871,0.964123329139969
"Haghl","Haghl",1063.51970651477,-0.239851244486712,0.0552633018990554,NA,1.87543675802009e-07,1.68497870423647e-05
"Hap1","Hap1",3443.48252612368,-0.106384835969358,0.063438089472405,NA,0.019511009886715,0.131201839652942
"Hapln1","Hapln1",391.471110555983,-0.0315520239549569,0.067716347480213,NA,0.456711106174239,0.740578348947576
"Hapln2","Hapln2",755.126128782636,0.320947811438377,0.0996193505539273,NA,7.22494308377843e-06,0.000356535234786458
"Hapln3","Hapln3",15.6280017750374,-0.0487110843740366,0.134512547371168,NA,0.169220747907579,0.462331101143644
"Hapln4","Hapln4",1967.01159705464,-0.0160131405398065,0.0473592440477408,NA,0.654128586379808,0.856780922570603
"Harbi1","Harbi1",80.8868624474526,0.013284928673299,0.081566822575221,NA,0.744544597779783,0.903039987076581
"Hars","Hars",1199.30068635523,-0.0569617729117647,0.0460701556934567,NA,0.111631779583678,0.373045000543563
"Hars2","Hars2",355.866496538705,0.0159999086005117,0.0590094369057107,NA,0.69103953242537,0.87679333741911
"Has1","Has1",14.1959101412928,-0.0512509958579187,0.147969790866031,NA,0.138857650721827,0.416310956598082
"Has3","Has3",42.8428254830087,0.0336985757800546,0.0977348855134601,NA,0.38920463939554,0.689642564784666
"Hat1","Hat1",291.78801702529,0.0343919040685252,0.0658742974675062,NA,0.415924491323122,0.710802341054465
"Haus1","Haus1",105.986737839661,0.00484390822088321,0.0801640436824148,NA,0.905308042584624,0.967638798980295
"Haus2","Haus2",447.345171065411,0.0102675248010398,0.0645596959103695,NA,0.803530831277108,0.928589447926782
"Haus3","Haus3",137.36380786521,-0.0121215082224869,0.0764915253735633,NA,0.77013834948304,0.913569889808167
"Haus4","Haus4",35.1249191259681,0.0227646768810969,0.108459947287675,NA,0.494209992454671,0.767028774121205
"Haus5","Haus5",83.3221414765047,0.0168021182646541,0.0845179154981712,NA,0.677272034699656,0.870559183900464
"Haus6","Haus6",192.242903899116,0.151409906282815,0.10234078694547,NA,0.00866136442609944,0.0774854511955751
"Haus7","Haus7",91.6043621346166,0.043000562927787,0.0889283714011553,NA,0.314257368337233,0.621939168374471
"Haus8","Haus8",130.137980242019,-0.054091728707405,0.0812621299793384,NA,0.227522013155183,0.536080188172576
"Havcr2","Havcr2",62.8970270668445,0.233893181001011,0.216837130081561,NA,0.00317423182561844,0.0382980590046143
"Hax1","Hax1",550.674074793485,-0.156883507212021,0.067373246774148,NA,0.00145574927399927,0.0221136608972713
"Hba-a1","Hba-a1",1467.90879233822,0.0639295933547373,0.133574610940345,NA,0.113609837810339,0.376517049157416
"Hba-a2","Hba-a2",1571.12490628019,0.0370757784139201,0.112692248892697,NA,0.301405252290025,0.609402355343979
"Hbb-bs","Hbb-bs",2698.05348642548,0.0663977264833943,0.132736544295378,NA,0.107406309228211,0.366006059111359
"Hbb-bt","Hbb-bt",347.017269166967,0.0420134632979766,0.125017549496273,NA,0.226624856586333,0.535138413211808
"Hbegf","Hbegf",188.903848815095,-0.22590931700597,0.143291453346768,NA,0.00173056953437844,0.0249509220499704
"Hbp1","Hbp1",522.405916006957,0.125727113399055,0.0812612240802039,NA,0.0147566798524528,0.109418405438859
"Hbs1l","Hbs1l",765.656853784486,0.0123104667576459,0.0445589501214757,NA,0.719281108724702,0.890138381435788
"Hcar1","Hcar1",13.0145210792383,0.0281449525275666,0.122283393203864,NA,0.361499023845468,0.666946271869298
"Hccs","Hccs",459.105985488278,0.00765405300823559,0.0595054818156708,NA,0.849272512896172,0.946826733352722
"Hcfc1","Hcfc1",2046.33862116141,0.00667679110600841,0.0492664890421548,NA,0.855427200615646,0.949279853186858
"Hcfc1r1","Hcfc1r1",745.664386075803,-8.14022740658434e-05,0.0608431391832616,NA,0.998398075994683,0.999089705117169
"Hcfc2","Hcfc2",610.062390833276,-0.0487729078705444,0.0744105904017244,NA,0.269065125333116,0.578857953092773
"Hck","Hck",37.6146329553995,0.121335796291745,0.167612943849408,NA,0.0250151867823485,0.15405726835641
"Hcls1","Hcls1",73.7885854091964,0.0465946327856421,0.0930497967071355,NA,0.274615640617063,0.583374669706568
"Hcn1","Hcn1",1478.00610682595,0.0743982795838909,0.0616281675044609,NA,0.0854057537839275,0.323473133613447
"Hcn2","Hcn2",2295.98984549795,-0.0186117845255278,0.0540749062996981,NA,0.630760651575699,0.846161819631731
"Hcn3","Hcn3",245.761962543336,-0.0165623680464873,0.0677044265287978,NA,0.69167175541807,0.876826030653593
"Hcn4","Hcn4",177.024830775876,-0.103424393601527,0.0980444039301159,NA,0.0445835423364082,0.221523604667144
"Hcrt","Hcrt",69.8025234078752,-0.00972130325635305,0.118244302167845,NA,0.720165667133018,0.890400906531563
"Hcrtr1","Hcrtr1",46.0153667121637,-0.0202082778831921,0.097355462124017,NA,0.582691668303073,0.821088313002675
"Hcrtr2","Hcrtr2",64.4423513754619,-0.0834488453723843,0.120193963929836,NA,0.0763722072855392,0.304377821361228
"Hdac1","Hdac1",397.96496361129,0.0021114518732684,0.0571839909024579,NA,0.957501631588866,0.985039566271761
"Hdac10","Hdac10",148.452424015405,0.0053492878793471,0.074702176007148,NA,0.8973455992952,0.964672320736129
"Hdac11","Hdac11",3448.53934757896,-0.0953041803481324,0.0436172344373103,NA,0.00897929441033345,0.0792672156556658
"Hdac2","Hdac2",1257.84677932682,0.0232000314319114,0.0452707473206696,NA,0.502999510091791,0.772237895203725
"Hdac3","Hdac3",1195.81700951075,-0.00687767688732215,0.0385898390857705,NA,0.822474314646515,0.935539496335532
"Hdac4","Hdac4",880.314988692058,-0.107363458072055,0.0809922634428689,NA,0.0318990549776077,0.17987082455436
"Hdac5","Hdac5",2666.45709395294,-0.162915181919075,0.0618702913130907,NA,0.000566405414423794,0.0108435928134868
"Hdac6","Hdac6",751.896697892014,-0.0464882810145821,0.0571541099452989,NA,0.250992269164494,0.562282131259525
"Hdac7","Hdac7",534.958752631281,-0.0263571944276175,0.0639603212621501,NA,0.526511638073881,0.787404669918731
"Hdac8","Hdac8",198.941807905528,-0.158480391630985,0.107946955720127,NA,0.00746916220659859,0.0698146985075597
"Hdac9","Hdac9",770.065141139092,-0.0351076119415136,0.0489066255566678,NA,0.338393630381184,0.647060744495429
"Hdc","Hdc",56.2966167712486,-0.0245847493600768,0.104030346808727,NA,0.485266511359363,0.761461041330463
"Hddc2","Hddc2",148.392242212281,-0.0195622547376942,0.0769717663407109,NA,0.639898647581979,0.851233948101938
"Hddc3","Hddc3",193.467655965612,-0.0287106879560042,0.0683441510060052,NA,0.497486841103826,0.769263292913255
"Hdgf","Hdgf",2086.60267462623,-0.0518943056582346,0.0496083075764747,NA,0.165816262365528,0.456404020264721
"Hdgfl2","Hdgfl2",1173.90227760345,-0.0513302255890775,0.0482023176508371,NA,0.162098619849734,0.451242825263224
"Hdgfl3","Hdgfl3",2528.86567229791,0.0528655136399693,0.0453660575341859,NA,0.13361591434047,0.409783806230555
"Hdhd2","Hdhd2",1571.60030797303,-0.0177600030106918,0.0412471119419581,NA,0.582053877561677,0.82083611310144
"Hdhd3","Hdhd3",63.0747143339428,-0.0278051156870861,0.0912719492011728,NA,0.485825570934869,0.761807833121061
"Hdhd5","Hdhd5",410.28705684546,-0.0227050049240751,0.0661674326303606,NA,0.587160167664388,0.822966839921243
"Hdlbp","Hdlbp",3519.84427845265,0.0273686797739895,0.0424877098996613,NA,0.406989691022555,0.704383918522012
"Hdx","Hdx",346.118943414998,0.0788594664679413,0.0808261280834962,NA,0.0963544250500051,0.344991395683772
"Heatr1","Heatr1",433.625040923637,-0.0644309081677871,0.0732992802000398,NA,0.154807642124305,0.440683166133143
"Heatr3","Heatr3",520.390314803615,0.0331053022643215,0.057692443323296,NA,0.410926065273415,0.705828037746684
"Heatr5a","Heatr5a",260.278246685224,-0.0226499568172176,0.0725343452908166,NA,0.591488856737516,0.825761824455401
"Heatr5b","Heatr5b",851.036704265745,0.0223675102660617,0.0642366206699911,NA,0.590143592229178,0.825037979986067
"Heatr6","Heatr6",334.206276285109,0.0426775281853159,0.0619398913581262,NA,0.307509953473032,0.615639808578364
"Hebp1","Hebp1",309.661740032118,0.0139836351225626,0.0702590019681038,NA,0.738043780505912,0.899120707976514
"Hebp2","Hebp2",64.6315831918085,-0.0265638986157915,0.0926072375139816,NA,0.499455614384991,0.770444589125086
"Heca","Heca",701.394095062255,0.00951117657994851,0.0532897292739282,NA,0.804108066915577,0.9289065929638
"Hectd1","Hectd1",2599.91345107461,0.0493176609973007,0.051476683032595,NA,0.197372659407804,0.50163972456654
"Hectd2","Hectd2",500.366861778391,-0.0492651520617264,0.0694407699399722,NA,0.259134294864247,0.569632141204042
